# Planck-mean dust opacity in cm^2/g computed for the Semenov 2003 porous 5-layered sphere model as a function of radiation temperature (rows) and dust temperature (columns) COLUMNS:
#  (0) T_rad
#  (1) T_dust=0-160K
#  (2) T_dust=160-275K
#  (3) T_dust=275-425K
#  (4) T_dust=425-680K
#  (5) T_dust=680-1500K
#  (6) T_dust=T_rad
#  
3.020981145720018546e+01 7.577981279271223114e-01 2.679253723521983210e-01 2.266814930002822026e-01 5.851299893896251547e-02 1.503749378011666124e-02 7.577981279271223114e-01
3.023765132456077964e+01 7.595516251742053804e-01 2.683307701171389614e-01 2.270163195274485235e-01 5.857521131609697007e-02 1.505144286366059958e-02 7.595516251742053804e-01
3.026551684776554296e+01 7.613092304691450041e-01 2.687369877275090913e-01 2.273518401261867550e-01 5.863760273177105048e-02 1.506540719000164577e-02 7.613092304691450041e-01
3.029340805045760376e+01 7.630709482774241659e-01 2.691440269388334361e-01 2.276880563296264093e-01 5.870017372596328387e-02 1.507938679128073903e-02 7.630709482774241659e-01
3.032132495630193247e+01 7.648367830419094959e-01 2.695518895099906498e-01 2.280249696738458898e-01 5.876292483977361980e-02 1.509338169974288983e-02 7.648367830419094959e-01
3.034926758898525634e+01 7.666067391827181554e-01 2.699605772032131479e-01 2.283625816978717693e-01 5.882585661542272248e-02 1.510739194773743320e-02 7.666067391827181554e-01
3.037723597221618377e+01 7.683808210971022623e-01 2.703700917840897722e-01 2.287008939436813992e-01 5.888896959625192912e-02 1.512141756771847451e-02 7.683808210971022623e-01
3.040523012972511552e+01 7.701590331593098915e-01 2.707804350215652356e-01 2.290399079562017437e-01 5.895226432672232009e-02 1.513545859224512714e-02 7.701590331593098915e-01
3.043325008526438324e+01 7.719413797204733863e-01 2.711916086879433974e-01 2.293796252833121552e-01 5.901574135241487162e-02 1.514951505398196355e-02 7.719413797204733863e-01
3.046129586260814293e+01 7.737278651084694703e-01 2.716036145588859307e-01 2.297200474758428201e-01 5.907940122002936639e-02 1.516358698569924245e-02 7.737278651084694703e-01
3.048936748555252052e+01 7.755184936278061159e-01 2.720164544134158202e-01 2.300611760875773959e-01 5.914324447738448370e-02 1.517767442027338244e-02 7.755184936278061159e-01
3.051746497791551604e+01 7.773132695594869856e-01 2.724301300339161402e-01 2.304030126752520946e-01 5.920727167341684194e-02 1.519177739068719793e-02 7.773132695594869856e-01
3.054558836353713858e+01 7.791121971608935270e-01 2.728446432061329974e-01 2.307455587985573209e-01 5.927148335818093611e-02 1.520589593003033625e-02 7.791121971608935270e-01
3.057373766627929257e+01 7.809152806656525225e-01 2.732599957191746420e-01 2.310888160201373109e-01 5.933588008284826354e-02 1.522003007149955178e-02 7.809152806656525225e-01
3.060191291002595548e+01 7.827225242835177399e-01 2.736761893655137445e-01 2.314327859055913261e-01 5.940046239970697695e-02 1.523417984839911879e-02 7.827225242835177399e-01
3.063011411868303924e+01 7.845339322002371496e-01 2.740932259409872840e-01 2.317774700234732643e-01 5.946523086216131543e-02 1.524834529414113155e-02 7.845339322002371496e-01
3.065834131617855007e+01 7.863495085774360183e-01 2.745111072447981027e-01 2.321228699452932698e-01 5.953018602473113957e-02 1.526252644224590158e-02 7.863495085774360183e-01
3.068659452646248198e+01 7.881692575524827937e-01 2.749298350795142398e-01 2.324689872455162343e-01 5.959532844305109184e-02 1.527672332634224736e-02 7.881692575524827937e-01
3.071487377350695525e+01 7.899931832383729757e-01 2.753494112510718184e-01 2.328158235015642952e-01 5.966065867387041616e-02 1.529093598016793842e-02 7.899931832383729757e-01
3.074317908130617027e+01 7.918212897235995529e-01 2.757698375687738235e-01 2.331633802938155586e-01 5.972617727505211138e-02 1.530516443756997289e-02 7.918212897235995529e-01
3.077151047387640403e+01 7.936535810720252160e-01 2.761911158452909354e-01 2.335116592056043494e-01 5.979188480557229290e-02 1.531940873250494696e-02 7.936535810720252160e-01
3.079986797525611308e+01 7.954900613227655626e-01 2.766132478966626951e-01 2.338606618232222101e-01 5.985778182551974164e-02 1.533366889903943486e-02 7.954900613227655626e-01
3.082825160950585897e+01 7.973307344900574245e-01 2.770362355422975598e-01 2.342103897359174847e-01 5.992386889609517542e-02 1.534794497135032708e-02 7.973307344900574245e-01
3.085666140070843610e+01 7.991756045631400740e-01 2.774600806049739021e-01 2.345608445358957350e-01 5.999014657961070779e-02 1.536223698372520506e-02 7.991756045631400740e-01
3.088509737296875812e+01 8.010246755061249946e-01 2.778847849108389001e-01 2.349120278183189914e-01 6.005661543948898062e-02 1.537654497056265869e-02 8.010246755061249946e-01
3.091355955041402837e+01 8.028779512578783084e-01 2.783103502894108128e-01 2.352639411813069736e-01 6.012327604026278249e-02 1.539086896637270781e-02 8.028779512578783084e-01
3.094204795719361556e+01 8.047354357318908802e-01 2.787367785735777592e-01 2.356165862259358423e-01 6.019012894757407722e-02 1.540520900577709539e-02 8.047354357318908802e-01
3.097056261747921013e+01 8.065971328161607445e-01 2.791640715995991617e-01 2.359699645562394477e-01 6.025717472817365694e-02 1.541956512350972294e-02 8.065971328161607445e-01
3.099910355546471408e+01 8.084630463730607675e-01 2.795922312071041915e-01 2.363240777792074143e-01 6.032441394991997635e-02 1.543393735441691075e-02 8.084630463730607675e-01
3.102767079536637951e+01 8.103331802392255145e-01 2.800212592390939892e-01 2.366789275047869734e-01 6.039184718177892375e-02 1.544832573345788530e-02 8.103331802392255145e-01
3.105626436142272695e+01 8.122075382254181353e-01 2.804511575419399994e-01 2.370345153458809639e-01 6.045947499382270385e-02 1.546273029570502042e-02 8.122075382254181353e-01
3.108488427789466613e+01 8.140861241164153439e-01 2.808819279653853029e-01 2.373908429183490265e-01 6.052729795722933820e-02 1.547715107634430216e-02 8.140861241164153439e-01
3.111353056906540360e+01 8.159689416708766352e-01 2.813135723625430074e-01 2.377479118410060488e-01 6.059531664428167985e-02 1.549158811067561335e-02 8.159689416708766352e-01
3.114220325924058841e+01 8.178559946212300424e-01 2.817460925898984114e-01 2.381057237356228318e-01 6.066353162836699009e-02 1.550604143411316548e-02 8.178559946212300424e-01
3.117090237274820907e+01 8.197472866735399100e-01 2.821794905073063409e-01 2.384642802269249517e-01 6.073194348397571024e-02 1.552051108218581270e-02 8.197472866735399100e-01
3.119962793393872857e+01 8.216428215073925401e-01 2.826137679779930356e-01 2.388235829425929269e-01 6.080055278670106617e-02 1.553499709053746472e-02 8.216428215073925401e-01
3.122837996718499198e+01 8.235426027757681844e-01 2.830489268685544846e-01 2.391836335132609126e-01 6.086936011323791640e-02 1.554949949492740596e-02 8.235426027757681844e-01
3.125715849688236858e+01 8.254466341049238043e-01 2.834849690489570362e-01 2.395444335725174234e-01 6.093836604138228030e-02 1.556401833123072231e-02 8.254466341049238043e-01
3.128596354744864527e+01 8.273549190942642850e-01 2.839218963925365657e-01 2.399059847569030846e-01 6.100757115003012376e-02 1.557855363543860470e-02 8.273549190942642850e-01
3.131479514332417224e+01 8.292674613162291930e-01 2.843597107759982534e-01 2.402682887059117700e-01 6.107697601917685959e-02 1.559310544365879493e-02 8.292674613162291930e-01
3.134365330897176349e+01 8.311842643161626576e-01 2.847984140794156405e-01 2.406313470619883266e-01 6.114658122991619565e-02 1.560767379211587709e-02 8.311842643161626576e-01
3.137253806887683538e+01 8.331053316121994623e-01 2.852380081862314620e-01 2.409951614705294065e-01 6.121638736443953122e-02 1.562225871715173901e-02 8.331053316121994623e-01
3.140144944754731071e+01 8.350306666951370360e-01 2.856784949832549270e-01 2.413597335798808863e-01 6.128639500603472179e-02 1.563686025522584983e-02 8.350306666951370360e-01
3.143038746951375728e+01 8.369602730283202119e-01 2.861198763606633277e-01 2.417250650413390045e-01 6.135660473908559343e-02 1.565147844291571444e-02 8.369602730283202119e-01
3.145935215932928486e+01 8.388941540475149949e-01 2.865621542119992649e-01 2.420911575091475865e-01 6.142701714907056881e-02 1.566611331691719622e-02 8.388941540475149949e-01
3.148834354156969795e+01 8.408323131607956524e-01 2.870053304341722011e-01 2.424580126404991265e-01 6.149763282256229258e-02 1.568076491404494371e-02 8.408323131607956524e-01
3.151736164083337854e+01 8.427747537484132634e-01 2.874494069274549646e-01 2.428256320955315961e-01 6.156845234722604920e-02 1.569543327123269424e-02 8.427747537484132634e-01
3.154640648174144957e+01 8.447214791626872499e-01 2.878943855954856357e-01 2.431940175373296098e-01 6.163947631181936754e-02 1.571011842553373533e-02 8.447214791626872499e-01
3.157547808893765406e+01 8.466724927278760360e-01 2.883402683452642723e-01 2.435631706319214829e-01 6.171070530619067462e-02 1.572482041412120307e-02 8.466724927278760360e-01
3.160457648708851153e+01 8.486277977400656924e-01 2.887870570871538534e-01 2.439330930482799531e-01 6.178213992127860876e-02 1.573953927428855051e-02 8.486277977400656924e-01
3.163370170088320421e+01 8.505873974670402626e-01 2.892347537348773368e-01 2.443037864583189889e-01 6.185378074911070112e-02 1.575427504344982174e-02 8.505873974670402626e-01
3.166285375503373700e+01 8.525512951481741819e-01 2.896833602055186030e-01 2.446752525368944831e-01 6.192562838280270265e-02 1.576902775914013413e-02 8.525512951481741819e-01
3.169203267427482373e+01 8.545194939943026036e-01 2.901328784195192911e-01 2.450474929618012554e-01 6.199768341655724491e-02 1.578379745901598366e-02 8.545194939943026036e-01
3.172123848336403285e+01 8.564919971876122640e-01 2.905833103006797424e-01 2.454205094137739129e-01 6.206994644566318081e-02 1.579858418085568900e-02 8.564919971876122640e-01
3.175047120708168435e+01 8.584688078815129186e-01 2.910346577761552811e-01 2.457943035764826867e-01 6.214241806649405814e-02 1.581338796255971763e-02 8.584688078815129186e-01
3.177973087023099907e+01 8.604499292005299838e-01 2.914869227764573800e-01 2.461688771365349859e-01 6.221509887650758519e-02 1.582820884215111953e-02 8.604499292005299838e-01
3.180901749763799558e+01 8.624353642401755282e-01 2.919401072354498305e-01 2.465442317834711239e-01 6.228798947424407650e-02 1.584304685777587068e-02 8.624353642401755282e-01
3.183833111415163231e+01 8.644251160668419143e-01 2.923942130903498526e-01 2.469203692097654834e-01 6.236109045932579364e-02 1.585790204770331363e-02 8.644251160668419143e-01
3.186767174464369745e+01 8.664191877176720125e-01 2.928492422817237650e-01 2.472972911108222149e-01 6.243440243245543947e-02 1.587277445032646284e-02 8.664191877176720125e-01
3.189703941400897236e+01 8.684175822004541745e-01 2.933051967534882620e-01 2.476749991849762911e-01 6.250792599541540873e-02 1.588766410416247998e-02 8.684175822004541745e-01
3.192643414716511430e+01 8.704203024934953348e-01 2.937620784529064721e-01 2.480534951334896210e-01 6.258166175106641416e-02 1.590257104785300010e-02 8.704203024934953348e-01
3.195585596905280212e+01 8.724273515455116534e-01 2.942198893305875695e-01 2.484327806605509115e-01 6.265561030334647341e-02 1.591749532016455831e-02 8.724273515455116534e-01
3.198530490463563680e+01 8.744387322755066139e-01 2.946786313404843316e-01 2.488128574732728360e-01 6.272977225726965311e-02 1.593243695998894718e-02 8.744387322755066139e-01
3.201478097890029773e+01 8.764544475726604444e-01 2.951383064398921952e-01 2.491937272816908688e-01 6.280414821892510435e-02 1.594739600634365387e-02 8.764544475726604444e-01
3.204428421685641126e+01 8.784745002962078830e-01 2.955989165894460924e-01 2.495753917987608983e-01 6.287873879547564715e-02 1.596237249837219666e-02 8.784745002962078830e-01
3.207381464353672129e+01 8.804988932753297082e-01 2.960604637531197847e-01 2.499578527403577832e-01 6.295354459515671575e-02 1.597736647534456558e-02 8.804988932753297082e-01
3.210337228399698972e+01 8.825276293090312807e-01 2.965229498982228096e-01 2.503411118252729106e-01 6.302856622727510960e-02 1.599237797665759020e-02 8.825276293090312807e-01
3.213295716331611374e+01 8.845607111660325206e-01 2.969863769953993704e-01 2.507251707752127245e-01 6.310380430220786929e-02 1.600740704183533508e-02 8.845607111660325206e-01
3.216256930659605473e+01 8.865981415846496683e-01 2.974507470186251168e-01 2.511100313147955898e-01 6.317925943140086098e-02 1.602245371052950576e-02 8.865981415846496683e-01
3.219220873896194490e+01 8.886399232726843733e-01 2.979160619452059233e-01 2.514956951715511813e-01 6.325493222736776333e-02 1.603751802251984770e-02 8.886399232726843733e-01
3.222187548556203751e+01 8.906860589073056778e-01 2.983823237557748920e-01 2.518821640759165703e-01 6.333082330368858259e-02 1.605260001771451756e-02 8.906860589073056778e-01
3.225156957156780635e+01 8.927365511349414362e-01 2.988495344342907978e-01 2.522694397612354478e-01 6.340693327500857013e-02 1.606769973615051680e-02 8.927365511349414362e-01
3.228129102217386048e+01 8.947914025711589669e-01 2.993176959680344806e-01 2.526575239637545156e-01 6.348326275703680688e-02 1.608281721799405262e-02 8.947914025711589669e-01
3.231103986259810057e+01 8.968506158005600248e-01 2.997868103476081236e-01 2.530464184226227653e-01 6.355981236654510702e-02 1.609795250354099927e-02 8.968506158005600248e-01
3.234081611808159096e+01 8.989141933766590098e-01 3.002568795669308677e-01 2.534361248798868704e-01 6.363658272136638039e-02 1.611310563321720693e-02 8.989141933766590098e-01
3.237061981388872312e+01 9.009821378217790500e-01 3.007279056232376457e-01 2.538266450804907981e-01 6.371357444039367490e-02 1.612827664757898391e-02 9.009821378217790500e-01
3.240045097530711615e+01 9.030544516269326527e-01 3.011998905170754637e-01 2.542179807722717011e-01 6.379078814357856675e-02 1.614346558731347137e-02 9.030544516269326527e-01
3.243030962764775182e+01 9.051311372517172327e-01 3.016728362523017903e-01 2.546101337059586411e-01 6.386822445193002240e-02 1.615867249323903881e-02 9.051311372517172327e-01
3.246019579624486084e+01 9.072121971241968730e-01 3.021467448360801722e-01 2.550031056351686476e-01 6.394588398751283043e-02 1.617389740630566577e-02 9.072121971241968730e-01
3.249010950645610052e+01 9.092976336407976312e-01 3.026216182788794562e-01 2.553968983164048301e-01 6.402376737344640800e-02 1.618914036759542402e-02 9.092976336407976312e-01
3.252005078366242685e+01 9.113874491661917432e-01 3.030974585944685162e-01 2.557915135090534919e-01 6.410187523390328823e-02 1.620440141832277942e-02 9.113874491661917432e-01
3.255001965326825797e+01 9.134816460331933730e-01 3.035742677999159755e-01 2.561869529753814656e-01 6.418020819410794053e-02 1.621968059983511234e-02 9.134816460331933730e-01
3.258001614070133911e+01 9.155802265426407072e-01 3.040520479155838784e-01 2.565832184805322824e-01 6.425876688033498041e-02 1.623497795361300913e-02 9.155802265426407072e-01
3.261004027141294159e+01 9.176831929632960350e-01 3.045308009651279124e-01 2.569803117925249514e-01 6.433755191990819799e-02 1.625029352127076165e-02 9.176831929632960350e-01
3.264009207087769227e+01 9.197905475317263990e-01 3.050105289754913573e-01 2.573782346822489075e-01 6.441656394119865681e-02 1.626562734455672121e-02 9.197905475317263990e-01
3.267017156459379379e+01 9.219022924522058959e-01 3.054912339769039753e-01 2.577769889234630685e-01 6.449580357362375005e-02 1.628097946535374610e-02 9.219022924522058959e-01
3.270027877808285410e+01 9.240184298965951060e-01 3.059729180028764595e-01 2.581765762927903385e-01 6.457527144764513283e-02 1.629634992567956242e-02 9.240184298965951060e-01
3.273041373689007827e+01 9.261389620042472792e-01 3.064555830902002675e-01 2.585769985697173867e-01 6.465496819476800050e-02 1.631173876768725675e-02 9.261389620042472792e-01
3.276057646658414768e+01 9.282638908818861001e-01 3.069392312789401278e-01 2.589782575365883743e-01 6.473489444753879885e-02 1.632714603366558839e-02 9.282638908818861001e-01
3.279076699275737639e+01 9.303932186035114293e-01 3.074238646124339835e-01 2.593803549786040663e-01 6.481505083954439139e-02 1.634257176603950285e-02 9.303932186035114293e-01
3.282098534102558318e+01 9.325269472102817314e-01 3.079094851372867203e-01 2.597832926838166689e-01 6.489543800541004714e-02 1.635801600737043365e-02 9.325269472102817314e-01
3.285123153702826926e+01 9.346650787104174851e-01 3.083960949033688892e-01 2.601870724431282755e-01 6.497605658079834423e-02 1.637347880035686098e-02 9.346650787104174851e-01
3.288150560642849740e+01 9.368076150790860535e-01 3.088836959638105450e-01 2.605916960502852042e-01 6.505690720240725478e-02 1.638896018783456837e-02 9.368076150790860535e-01
3.291180757491302700e+01 9.389545582583046501e-01 3.093722903749993036e-01 2.609971653018767213e-01 6.513799050796886814e-02 1.640446021277719435e-02 9.389545582583046501e-01
3.294213746819229272e+01 9.411059101568298724e-01 3.098618801965756231e-01 2.614034819973298784e-01 6.521930713624771170e-02 1.641997891829657247e-02 9.411059101568298724e-01
3.297249531200036188e+01 9.432616726500508975e-01 3.103524674914280301e-01 2.618106479389059049e-01 6.530085772703904390e-02 1.643551634764315456e-02 9.432616726500508975e-01
3.300288113209510499e+01 9.454218475798958909e-01 3.108440543256913990e-01 2.622186649316983198e-01 6.538264292116768850e-02 1.645107254420648951e-02 9.454218475798958909e-01
3.303329495425803231e+01 9.475864367547122136e-01 3.113366427687396243e-01 2.626275347836259932e-01 6.546466336048575863e-02 1.646664755151554249e-02 9.475864367547122136e-01
3.306373680429451412e+01 9.497554419491797129e-01 3.118302348931847323e-01 2.630372593054328134e-01 6.554691968787183798e-02 1.648224141323922573e-02 9.497554419491797129e-01
3.309420670803361730e+01 9.519288649041944828e-01 3.123248327748697206e-01 2.634478403106808586e-01 6.562941254722864937e-02 1.649785417318674549e-02 9.519288649041944828e-01
3.312470469132826878e+01 9.541067073267748277e-01 3.128204384928663928e-01 2.638592796157486209e-01 6.571214258348187509e-02 1.651348587530804615e-02 9.541067073267748277e-01
3.315523078005517021e+01 9.562889708899526831e-01 3.133170541294693079e-01 2.642715790398253439e-01 6.579511044257826957e-02 1.652913656369423348e-02 9.562889708899526831e-01
3.318578500011493304e+01 9.584756572326795787e-01 3.138146817701925606e-01 2.646847404049081920e-01 6.587831677148413279e-02 1.654480628257801178e-02 9.584756572326795787e-01
3.321636737743196477e+01 9.606667679597160614e-01 3.143133235037641193e-01 2.650987655357970874e-01 6.596176221818343677e-02 1.656049507633407941e-02 9.606667679597160614e-01
3.324697793795463241e+01 9.628623046415407671e-01 3.148129814221221623e-01 2.655136562600914352e-01 6.604544743167643783e-02 1.657620298947959370e-02 9.628623046415407671e-01
3.327761670765514879e+01 9.650622688142412864e-01 3.153136576204094155e-01 2.659294144081850164e-01 6.612937306197765042e-02 1.659193006667454909e-02 9.650622688142412864e-01
3.330828371252973596e+01 9.672666619794231258e-01 3.158153541969694889e-01 2.663460418132626017e-01 6.621353976011440379e-02 1.660767635272226983e-02 9.672666619794231258e-01
3.333897897859850445e+01 9.694754856041012392e-01 3.163180732533404926e-01 2.667635403112945669e-01 6.629794817812491303e-02 1.662344189256977425e-02 9.694754856041012392e-01
3.336970253190558822e+01 9.716887411206096559e-01 3.168218168942518731e-01 2.671819117410332289e-01 6.638259896905668311e-02 1.663922673130823968e-02 9.716887411206096559e-01
3.340045439851908782e+01 9.739064299264947877e-01 3.173265872276173627e-01 2.676011579440074617e-01 6.646749278696459373e-02 1.665503091417341180e-02 9.739064299264947877e-01
3.343123460453117701e+01 9.761285533844270557e-01 3.178323863645319824e-01 2.680212807645193096e-01 6.655263028690937277e-02 1.667085448654606963e-02 9.761285533844270557e-01
3.346204317605800327e+01 9.783551128220929760e-01 3.183392164192649365e-01 2.684422820496380480e-01 6.663801212495551463e-02 1.668669749395241403e-02 9.783551128220929760e-01
3.349288013923985829e+01 9.805861095321074528e-01 3.188470795092558929e-01 2.688641636491967968e-01 6.672363895816978141e-02 1.670255998206454304e-02 9.805861095321074528e-01
3.352374552024105014e+01 9.828215447719116371e-01 3.193559777551084888e-01 2.692869274157861370e-01 6.680951144461920455e-02 1.671844199670084741e-02 9.828215447719116371e-01
3.355463934525008085e+01 9.850614197636815561e-01 3.198659132805863337e-01 2.697105752047514460e-01 6.689563024336943331e-02 1.673434358382647549e-02 9.850614197636815561e-01
3.358556164047949011e+01 9.873057356942248619e-01 3.203768882126051820e-01 2.701351088741853479e-01 6.698199601448262541e-02 1.675026478955373571e-02 9.873057356942248619e-01
3.361651243216606844e+01 9.895544937148967879e-01 3.208889046812300472e-01 2.705605302849252158e-01 6.706860941901600370e-02 1.676620566014258226e-02 9.895544937148967879e-01
3.364749174657070085e+01 9.918076949414950105e-01 3.214019648196674295e-01 2.709868413005461774e-01 6.715547111901960797e-02 1.678216624200098983e-02 9.918076949414950105e-01
3.367849960997855163e+01 9.940653404541751614e-01 3.219160707642613195e-01 2.714140437873577838e-01 6.724258177753476839e-02 1.679814658168544625e-02 9.940653404541751614e-01
3.370953604869892928e+01 9.963274312973484648e-01 3.224312246544853156e-01 2.718421396143969049e-01 6.732994205859192671e-02 1.681414672590134454e-02 9.963274312973484648e-01
3.374060108906547129e+01 9.985939684796002469e-01 3.229474286329395705e-01 2.722711306534250086e-01 6.741755262720910968e-02 1.683016672150349294e-02 9.985939684796002469e-01
3.377169475743600202e+01 1.000864952973582023e+00 3.234646848453412993e-01 2.727010187789195017e-01 6.750541414938952822e-02 1.684620661549644446e-02 1.000864952973582023e+00
3.380281708019270326e+01 1.003140385715936445e+00 3.239829954405222812e-01 2.731318058680720084e-01 6.759352729212020350e-02 1.686226645503505553e-02 1.003140385715936445e+00
3.383396808374200759e+01 1.005420267607192386e+00 3.245023625704197556e-01 2.735634938007796557e-01 6.768189272336959383e-02 1.687834628742482593e-02 1.005420267607192386e+00
3.386514779451474766e+01 1.007704599511685339e+00 3.250227883900729253e-01 2.739960844596426859e-01 6.777051111208605427e-02 1.689444616012245048e-02 1.007704599511685339e+00
3.389635623896604244e+01 1.009993382257455830e+00 3.255442750576136302e-01 2.744295797299557416e-01 6.785938312819536633e-02 1.691056612073613824e-02 1.009993382257455830e+00
3.392759344357547491e+01 1.012286616636173253e+00 3.260668247342634607e-01 2.748639814997052566e-01 6.794850944259950287e-02 1.692670621702617798e-02 1.012286616636173253e+00
3.395885943484693570e+01 1.014584303403031518e+00 3.265904395843236552e-01 2.752992916595608519e-01 6.803789072717382480e-02 1.694286649690527127e-02 1.014584303403031518e+00
3.399015423930882918e+01 1.016886443276675767e+00 3.271151217751719908e-01 2.757355121028724487e-01 6.812752765476587369e-02 1.695904700843909110e-02 1.016886443276675767e+00
3.402147788351393132e+01 1.019193036939100461e+00 3.276408734772529030e-01 2.761726447256616646e-01 6.821742089919266561e-02 1.697524779984660448e-02 1.019193036939100461e+00
3.405283039403955314e+01 1.021504085035575660e+00 3.281676968640744319e-01 2.766106914266185934e-01 6.830757113523931723e-02 1.699146891950065880e-02 1.021504085035575660e+00
3.408421179748744123e+01 1.023819588174546213e+00 3.286955941121976199e-01 2.770496541070930352e-01 6.839797903865652007e-02 1.700771041592830449e-02 1.023819588174546213e+00
3.411562212048390563e+01 1.026139546927558932e+00 3.292245674012328482e-01 2.774895346710913868e-01 6.848864528615884739e-02 1.702397233781132932e-02 1.026139546927558932e+00
3.414706138967974880e+01 1.028463961829164219e+00 3.297546189138302331e-01 2.779303350252676497e-01 6.857957055542242275e-02 1.704025473398665044e-02 1.028463961829164219e+00
3.417852963175037928e+01 1.030792833376844353e+00 3.302857508356753513e-01 2.783720570789200432e-01 6.867075552508318526e-02 1.705655765344682440e-02 1.030792833376844353e+00
3.421002687339573356e+01 1.033126162030915340e+00 3.308179653554794153e-01 2.788147027439821235e-01 6.876220087473448872e-02 1.707288114534044957e-02 1.033126162030915340e+00
3.424155314134042527e+01 1.035463948214455199e+00 3.313512646649746651e-01 2.792582739350187304e-01 6.885390728492532531e-02 1.708922525897264844e-02 1.035463948214455199e+00
3.427310846233361730e+01 1.037806192313208475e+00 3.318856509589039883e-01 2.797027725692177169e-01 6.894587543715782751e-02 1.710559004380547699e-02 1.037806192313208475e+00
3.430469286314919231e+01 1.040152894675518080e+00 3.324211264350172002e-01 2.801482005663852304e-01 6.903810601388570001e-02 1.712197554945846592e-02 1.040152894675518080e+00
3.433630637058564616e+01 1.042504055612228253e+00 3.329576932940605527e-01 2.805945598489376080e-01 6.913059969851158282e-02 1.713838182570897803e-02 1.042504055612228253e+00
3.436794901146623005e+01 1.044859675396614618e+00 3.334953537397709611e-01 2.810418523418960479e-01 6.922335717538527500e-02 1.715480892249272860e-02 1.044859675396614618e+00
3.439962081263885807e+01 1.047219754264295144e+00 3.340341099788671775e-01 2.814900799728791148e-01 6.931637912980137539e-02 1.717125688990421215e-02 1.047219754264295144e+00
3.443132180097623518e+01 1.049584292413156872e+00 3.345739642210436848e-01 2.819392446720964118e-01 6.940966624799728424e-02 1.718772577819718123e-02 1.049584292413156872e+00
3.446305200337578611e+01 1.051953290003269537e+00 3.351149186789612600e-01 2.823893483723415865e-01 6.950321921715089946e-02 1.720421563778508356e-02 1.051953290003269537e+00
3.449481144675976907e+01 1.054326747156812294e+00 3.356569755682400902e-01 2.828403930089858354e-01 6.959703872537856273e-02 1.722072651924154083e-02 1.054326747156812294e+00
3.452660015807520466e+01 1.056704663957990453e+00 3.362001371074514466e-01 2.832923805199702438e-01 6.969112546173276967e-02 1.723725847330079275e-02 1.056704663957990453e+00
3.455841816429398961e+01 1.059087040452961315e+00 3.367444055181096907e-01 2.837453128457995133e-01 6.978548011620004654e-02 1.725381155085816548e-02 1.059087040452961315e+00
3.459026549241283988e+01 1.061473876649754677e+00 3.372897830246641693e-01 2.841991919295342450e-01 6.988010337969860486e-02 1.727038580297053649e-02 1.061473876649754677e+00
3.462214216945339018e+01 1.063865172518199120e+00 3.378362718544915544e-01 2.846540197167846675e-01 6.997499594407634305e-02 1.728698128085678909e-02 1.063865172518199120e+00
3.465404822246212291e+01 1.066260927989840512e+00 3.383838742378859621e-01 2.851097981557020877e-01 7.007015850210832064e-02 1.730359803589828771e-02 1.066260927989840512e+00
3.468598367851051023e+01 1.068661142957875398e+00 3.389325924080527352e-01 2.855665291969731179e-01 7.016559174749482930e-02 1.732023611963933590e-02 1.068661142957875398e+00
3.471794856469490753e+01 1.071065817277066179e+00 3.394824286010979519e-01 2.860242147938107382e-01 7.026129637485878376e-02 1.733689558378762041e-02 1.071065817277066179e+00
3.474994290813670972e+01 1.073474950763678271e+00 3.400333850560217641e-01 2.864828569019485793e-01 7.035727307974383449e-02 1.735357648021473159e-02 1.073474950763678271e+00
3.478196673598221622e+01 1.075888543195393732e+00 3.405854640147070733e-01 2.869424574796312633e-01 7.045352255861159207e-02 1.737027886095655893e-02 1.075888543195393732e+00
3.481402007540285126e+01 1.078306594311253308e+00 3.411386677219147012e-01 2.874030184876094629e-01 7.055004550883994807e-02 1.738700277821383922e-02 1.078306594311253308e+00
3.484610295359497201e+01 1.080729103811570946e+00 3.416929984252704000e-01 2.878645418891294105e-01 7.064684262872017451e-02 1.740374828435252777e-02 1.080729103811570946e+00
3.487821539778008884e+01 1.083156071357873618e+00 3.422484583752590792e-01 2.883270296499276797e-01 7.074391461745500875e-02 1.742051543190437438e-02 1.083156071357873618e+00
3.491035743520472323e+01 1.085587496572820276e+00 3.428050498252137590e-01 2.887904837382213596e-01 7.084126217515608614e-02 1.743730427356730145e-02 1.085587496572820276e+00
3.494252909314057831e+01 1.088023379040143457e+00 3.433627750313084648e-01 2.892549061247022268e-01 7.093888600284184442e-02 1.745411486220594527e-02 1.088023379040143457e+00
3.497473039888441093e+01 1.090463718304566676e+00 3.439216362525462367e-01 2.897202987825260867e-01 7.103678680243476207e-02 1.747094725085205150e-02 1.090463718304566676e+00
3.500696137975820932e+01 1.092908513871750475e+00 3.444816357507535232e-01 2.901866636873081662e-01 7.113496527675959580e-02 1.748780149270505110e-02 1.092908513871750475e+00
3.503922206310906518e+01 1.095357765208208489e+00 3.450427757905667470e-01 2.906540028171110124e-01 7.123342212954024422e-02 1.750467764113241426e-02 1.095357765208208489e+00
3.507151247630935842e+01 1.097811471741257483e+00 3.456050586394269764e-01 2.911223181524405512e-01 7.133215806539815185e-02 1.752157574967024012e-02 1.097811471741257483e+00
3.510383264675660797e+01 1.100269632858934976e+00 3.461684865675668243e-01 2.915916116762344856e-01 7.143117378984926991e-02 1.753849587202363156e-02 1.100269632858934976e+00
