# Rosseland-mean dust opacity in cm^2/g computed for the Semenov 2003 porous 5-layered sphere model as a function of radiation temperature (rows) and dust temperature (columns) COLUMNS:
#  (0) T_rad
#  (1) T_dust=0-160K
#  (2) T_dust=160-275K
#  (3) T_dust=275-425K
#  (4) T_dust=425-680K
#  (5) T_dust=680-1500K
#  (6) T_dust=T_rad
#  
1.532563725142075555e+02 3.171170617885550769e+00 1.181685931950996471e+00 9.941437255824883135e-01 2.309430696279018147e-01 4.642720529995905676e-02 3.171170617885550769e+00
1.533976060034998739e+02 3.176185284537545339e+00 1.183666519925237415e+00 9.958174338306362561e-01 2.313546001516142703e-01 4.648668932939645226e-02 3.176185284537545339e+00
1.535389696465872760e+02 3.181202890222579960e+00 1.185650377585811155e+00 9.974939641395106360e-01 2.317669699209350676e-01 4.654628325564903746e-02 3.181202890222579960e+00
1.536804635634128147e+02 3.186223421921161592e+00 1.187637508174880674e+00 9.991733194572988142e-01 2.321801801873398796e-01 4.660598732158798690e-02 3.186223421921161592e+00
1.538220878740307285e+02 3.191246866641769486e+00 1.189627914926392860e+00 1.000855502725267909e+00 2.325942322007211738e-01 4.666580177062093493e-02 3.191246866641769486e+00
1.539638426986052764e+02 3.196273211421375215e+00 1.191621601065999903e+00 1.002540516877693300e+00 2.330091272093560428e-01 4.672572684669251686e-02 3.196273211421375215e+00
1.541057281574116473e+02 3.201302443326040859e+00 1.193618569811008889e+00 1.004228364841809995e+00 2.334248664598807532e-01 4.678576279428604823e-02 3.201302443326040859e+00
1.542477443708357612e+02 3.206334549451488325e+00 1.195618824370315192e+00 1.005919049537753018e+00 2.338414511972621290e-01 4.684590985842470440e-02 3.206334549451488325e+00
1.543898914593748941e+02 3.211369516923675338e+00 1.197622367944350064e+00 1.007612573878508666e+00 2.342588826647710454e-01 4.690616828467299160e-02 3.211369516923675338e+00
1.545321695436369396e+02 3.216407332899335891e+00 1.199629203725003368e+00 1.009308940769841012e+00 2.346771621039508704e-01 4.696653831913760041e-02 3.216407332899335891e+00
1.546745787443410904e+02 3.221447984566570000e+00 1.201639334895572286e+00 1.011008153110248386e+00 2.350962907545915970e-01 4.702702020846905029e-02 3.221447984566570000e+00
1.548171191823175548e+02 3.226491459145391261e+00 1.203652764630692706e+00 1.012710213790896097e+00 2.355162698546995892e-01 4.708761419986267488e-02 3.226491459145391261e+00
1.549597909785084653e+02 3.231537743888322822e+00 1.205669496096286819e+00 1.014415125695571573e+00 2.359371006404712978e-01 4.714832054106038450e-02 3.231537743888322822e+00
1.551025942539668847e+02 3.236586826080912527e+00 1.207689532449485625e+00 1.016122891700608877e+00 2.363587843462610361e-01 4.720913948035133229e-02 3.236586826080912527e+00
1.552455291298576299e+02 3.241638693042330210e+00 1.209712876838576312e+00 1.017833514674844286e+00 2.367813222045541677e-01 4.727007126657365582e-02 3.241638693042330210e+00
1.553885957274569307e+02 3.246693332125903719e+00 1.211739532402933861e+00 1.019546997479549244e+00 2.372047154459366869e-01 4.733111614911553883e-02 3.246693332125903719e+00
1.555317941681533398e+02 3.251750730719709548e+00 1.213769502272967538e+00 1.021263342968382171e+00 2.376289652990681567e-01 4.739227437791682790e-02 3.251750730719709548e+00
1.556751245734467943e+02 3.256810876247086650e+00 1.215802789570043174e+00 1.022982553987317633e+00 2.380540729906487629e-01 4.745354620346984437e-02 3.256810876247086650e+00
1.558185870649493268e+02 3.261873756167219973e+00 1.217839397406427659e+00 1.024704633374594387e+00 2.384800397453920584e-01 4.751493187682110514e-02 3.261873756167219973e+00
1.559621817643848658e+02 3.266939357975680025e+00 1.219879328885222991e+00 1.026429583960653202e+00 2.389068667859941819e-01 4.757643164957236354e-02 3.266939357975680025e+00
1.561059087935900607e+02 3.272007669204998859e+00 1.221922587100310098e+00 1.028157408568085351e+00 2.393345553331054643e-01 4.763804577388227462e-02 3.272007669204998859e+00
1.562497682745132579e+02 3.277078677425182107e+00 1.223969175136270682e+00 1.029888110011561553e+00 2.397631066052978988e-01 4.769977450246726258e-02 3.277078677425182107e+00
1.563937603292154677e+02 3.282152370244288964e+00 1.226019096068334147e+00 1.031621691097781124e+00 2.401925218190366917e-01 4.776161808860313746e-02 3.282152370244288964e+00
1.565378850798699659e+02 3.287228735308954874e+00 1.228072352962304992e+00 1.033358154625405145e+00 2.406228021886487045e-01 4.782357678612626783e-02 3.287228735308954874e+00
1.566821426487630333e+02 3.292307760304970188e+00 1.230128948874511297e+00 1.035097503385008499e+00 2.410539489262941981e-01 4.788565084943516292e-02 3.292307760304970188e+00
1.568265331582932731e+02 3.297389432957784194e+00 1.232188886851722343e+00 1.036839740159004597e+00 2.414859632419327218e-01 4.794784053349144398e-02 3.297389432957784194e+00
1.569710567309722080e+02 3.302473741033070898e+00 1.234252169931098653e+00 1.038584867721597416e+00 2.419188463432952463e-01 4.801014609382148884e-02 3.302473741033070898e+00
1.571157134894240812e+02 3.307560672337257923e+00 1.236318801140114942e+00 1.040332888838712000e+00 2.423525994358511071e-01 4.807256778651748663e-02 3.307560672337257923e+00
1.572605035563865954e+02 3.312650214718078523e+00 1.238388783496509271e+00 1.042083806267943835e+00 2.427872237227790553e-01 4.813510586823912391e-02 3.312650214718078523e+00
1.574054270547101737e+02 3.317742356065087606e+00 1.240462120008203106e+00 1.043837622758489347e+00 2.432227204049339508e-01 4.819776059621463937e-02 3.317742356065087606e+00
1.575504841073584998e+02 3.322837084310206635e+00 1.242538813673243148e+00 1.045594341051087506e+00 2.436590906808162316e-01 4.826053222824226024e-02 3.322837084310206635e+00
1.576956748374085180e+02 3.327934387428244545e+00 1.244618867479731605e+00 1.047353963877958538e+00 2.440963357465396610e-01 4.832342102269152756e-02 3.327934387428244545e+00
1.578409993680510013e+02 3.333034253437460848e+00 1.246702284405772243e+00 1.049116493962750640e+00 2.445344567958024351e-01 4.838642723850491989e-02 3.333034253437460848e+00
1.579864578225897844e+02 3.338136670400041695e+00 1.248789067419387333e+00 1.050881934020464925e+00 2.449734550198506833e-01 4.844955113519880396e-02 3.338136670400041695e+00
1.581320503244425311e+02 3.343241626422663870e+00 1.250879219478459925e+00 1.052650286757401910e+00 2.454133316074502691e-01 4.851279297286500980e-02 3.343241626422663870e+00
1.582777769971404496e+02 3.348349109656994393e+00 1.252972743530666566e+00 1.054421554871098232e+00 2.458540877448522344e-01 4.857615301217211440e-02 3.348349109656994393e+00
1.584236379643290604e+02 3.353459108300241187e+00 1.255069642513416461e+00 1.056195741050269143e+00 2.462957246157632396e-01 4.863963151436714177e-02 3.353459108300241187e+00
1.585696333497673720e+02 3.358571610595638024e+00 1.257169919353775311e+00 1.057972847974739006e+00 2.467382434013102310e-01 4.870322874127638868e-02 3.358571610595638024e+00
1.587157632773285627e+02 3.363686604832978322e+00 1.259273576968401587e+00 1.059752878315381563e+00 2.471816452800090491e-01 4.876694495530726342e-02 3.363686604832978322e+00
1.588620278709998672e+02 3.368804079349118297e+00 1.261380618263478359e+00 1.061535834734058659e+00 2.476259314277316215e-01 4.883078041944929892e-02 3.368804079349118297e+00
1.590084272548832018e+02 3.373924022528517419e+00 1.263491046134657569e+00 1.063321719883562722e+00 2.480711030176743215e-01 4.889473539727605400e-02 3.373924022528517419e+00
1.591549615531944539e+02 3.379046422803706928e+00 1.265604863466975649e+00 1.065110536407544384e+00 2.485171612203228575e-01 4.895881015294597377e-02 3.379046422803706928e+00
1.593016308902639935e+02 3.384171268655820963e+00 1.267722073134792460e+00 1.066902286940452971e+00 2.489641072034195768e-01 4.902300495120395785e-02 3.384171268655820963e+00
1.594484353905367868e+02 3.389298548615090834e+00 1.269842678001728231e+00 1.068696974107476771e+00 2.494119421319311303e-01 4.908732005738287996e-02 3.389298548615090834e+00
1.595953751785728230e+02 3.394428251261371710e+00 1.271966680920595394e+00 1.070494600524480866e+00 2.498606671680152769e-01 4.915175573740507287e-02 3.394428251261371710e+00
1.597424503790464598e+02 3.399560365224596037e+00 1.274094084733321308e+00 1.072295168797936071e+00 2.503102834709851621e-01 4.921631225778331370e-02 3.399560365224596037e+00
1.598896611167470780e+02 3.404694879185308221e+00 1.276224892270888756e+00 1.074098681524861210e+00 2.507607921972773157e-01 4.928098988562260030e-02 3.404694879185308221e+00
1.600370075165789672e+02 3.409831781875137136e+00 1.278359106353264218e+00 1.075905141292757605e+00 2.512121945004168744e-01 4.934578888862142798e-02 1.278359106353264218e+00
1.601844897035619226e+02 3.414971062077313491e+00 1.280496729789335486e+00 1.077714550679550465e+00 2.516644915309853014e-01 4.941070953507337854e-02 1.280496729789335486e+00
1.603321078028305067e+02 3.420112708627123244e+00 1.282637765376831496e+00 1.079526912253515603e+00 2.521176844365834446e-01 4.947575209386829986e-02 1.282637765376831496e+00
1.604798619396347590e+02 3.425256710412412087e+00 1.284782215902261937e+00 1.081342228573221043e+00 2.525717743617987288e-01 4.954091683449374922e-02 1.284782215902261937e+00
1.606277522393399977e+02 3.430403056374070392e+00 1.286930084140845754e+00 1.083160502187461072e+00 2.530267624481705169e-01 4.960620402703661697e-02 1.286930084140845754e+00
1.607757788274275015e+02 3.435551735506518600e+00 1.289081372856447638e+00 1.084981735635196953e+00 2.534826498341566925e-01 4.967161394218454901e-02 1.289081372856447638e+00
1.609239418294937707e+02 3.440702736858161526e+00 1.291236084801497652e+00 1.086805931445483431e+00 2.539394376550961896e-01 4.973714685122715418e-02 1.291236084801497652e+00
1.610722413712511525e+02 3.445856049531879961e+00 1.293394222716928610e+00 1.088633092137407221e+00 2.543971270431757414e-01 4.980280302605754467e-02 1.293394222716928610e+00
1.612206775785276989e+02 3.451011662685497416e+00 1.295555789332106134e+00 1.090463220220025065e+00 2.548557191273946865e-01 4.986858273917385564e-02 1.295555789332106134e+00
1.613692505772679624e+02 3.456169565532265953e+00 1.297720787364763595e+00 1.092296318192299776e+00 2.553152150335308845e-01 4.993448626368086202e-02 1.297720787364763595e+00
1.615179604935320015e+02 3.461329747341297836e+00 1.299889219520920847e+00 1.094132388543027412e+00 2.557756158841025806e-01 5.000051387329094293e-02 1.299889219520920847e+00
1.616668074534962045e+02 3.466492197438049594e+00 1.302061088494821606e+00 1.095971433750776658e+00 2.562369227983350983e-01 5.006666584232600387e-02 1.302061088494821606e+00
1.618157915834531480e+02 3.471656905204776322e+00 1.304236396968860623e+00 1.097813456283822431e+00 2.566991368921240357e-01 5.013294244571855213e-02 1.304236396968860623e+00
1.619649130098121930e+02 3.476823860080999307e+00 1.306415147613520622e+00 1.099658458600084154e+00 2.571622592780014038e-01 5.019934395901368140e-02 1.306415147613520622e+00
1.621141718590987750e+02 3.481993051563941677e+00 1.308597343087290366e+00 1.101506443147053149e+00 2.576262910650972127e-01 5.026587065837003626e-02 1.308597343087290366e+00
1.622635682579550291e+02 3.487164469208985373e+00 1.310782986036600484e+00 1.103357412361729795e+00 2.580912333591048324e-01 5.033252282056147747e-02 1.310782986036600484e+00
1.624131023331397046e+02 3.492338102630114793e+00 1.312972079095749089e+00 1.105211368670555139e+00 2.585570872622438010e-01 5.039930072297854613e-02 1.312972079095749089e+00
1.625627742115288186e+02 3.497513941500382195e+00 1.315164624886840716e+00 1.107068314489352723e+00 2.590238538732258511e-01 5.046620464363014980e-02 1.315164624886840716e+00
1.627125840201148037e+02 3.502691975552307824e+00 1.317360626019699499e+00 1.108928252223249089e+00 2.594915342872151087e-01 5.053323486114462415e-02 1.317360626019699499e+00
1.628625318860073037e+02 3.507872194578350644e+00 1.319560085091809443e+00 1.110791184266616716e+00 2.599601295957937319e-01 5.060039165477161344e-02 1.319560085091809443e+00
1.630126179364329744e+02 3.513054588431323122e+00 1.321763004688236043e+00 1.112657113003001852e+00 2.604296408869238300e-01 5.066767530438325701e-02 1.321763004688236043e+00
1.631628422987361091e+02 3.518239147024842861e+00 1.323969387381565888e+00 1.114526040805065010e+00 2.609000692449127690e-01 5.073508609047609058e-02 1.323969387381565888e+00
1.633132051003779850e+02 3.523425860333730064e+00 1.326179235731817396e+00 1.116397970034502585e+00 2.613714157503727598e-01 5.080262429417204545e-02 1.326179235731817396e+00
1.634637064689374029e+02 3.528614718394453398e+00 1.328392552286383754e+00 1.118272903041988897e+00 2.618436814801864965e-01 5.087029019722037748e-02 1.328392552286383754e+00
1.636143465321106305e+02 3.533805711305536335e+00 1.330609339579950756e+00 1.120150842167101812e+00 2.623168675074679101e-01 5.093808408199884674e-02 1.330609339579950756e+00
1.637651254177120848e+02 3.538998829227992804e+00 1.332829600134436632e+00 1.122031789738263230e+00 2.627909749015268637e-01 5.100600623151561874e-02 1.332829600134436632e+00
1.639160432536735073e+02 3.544194062385721100e+00 1.335053336458906337e+00 1.123915748072665144e+00 2.632660047278293503e-01 5.107405692941039549e-02 1.335053336458906337e+00
1.640671001680446466e+02 3.549391401065915996e+00 1.337280551049504274e+00 1.125802719476201030e+00 2.637419580479609116e-01 5.114223645995614326e-02 1.337280551049504274e+00
1.642182962889931161e+02 3.554590835619473754e+00 1.339511246389380794e+00 1.127692706243397458e+00 2.642188359195873915e-01 5.121054510806047344e-02 1.339511246389380794e+00
1.643696317448051332e+02 3.559792356461418450e+00 1.341745424948627807e+00 1.129585710657356579e+00 2.646966393964202968e-01 5.127898315926754380e-02 1.341745424948627807e+00
1.645211066638846944e+02 3.564995954071268347e+00 1.343983089184192181e+00 1.131481734989673082e+00 2.651753695281747203e-01 5.134755089975914788e-02 1.343983089184192181e+00
1.646727211747540309e+02 3.570201618993433801e+00 1.346224241539805799e+00 1.133380781500370027e+00 2.656550273605323143e-01 5.141624861635634564e-02 1.346224241539805799e+00
1.648244754060543755e+02 3.575409341837640032e+00 1.348468884445922722e+00 1.135282852437838219e+00 2.661356139351049310e-01 5.148507659652135776e-02 1.348468884445922722e+00
1.649763694865450248e+02 3.580619113279281063e+00 1.350717020319634143e+00 1.137187950038757389e+00 2.666171302893931561e-01 5.155403512835866203e-02 1.350717020319634143e+00
1.651284035451040211e+02 3.585830924059809188e+00 1.352968651564594227e+00 1.139096076528027801e+00 2.670995774567486714e-01 5.162312450061672109e-02 1.352968651564594227e+00
1.652805777107280960e+02 3.591044764987126214e+00 1.355223780570954162e+00 1.141007234118707858e+00 2.675829564663357862e-01 5.169234500268968940e-02 1.355223780570954162e+00
1.654328921125333238e+02 3.596260626935963600e+00 1.357482409715288219e+00 1.142921425011941716e+00 2.680672683430931902e-01 5.176169692461879412e-02 1.357482409715288219e+00
1.655853468797542405e+02 3.601478500848230624e+00 1.359744541360509595e+00 1.144838651396884899e+00 2.685525141076927080e-01 5.183118055709388244e-02 1.359744541360509595e+00
1.657379421417446679e+02 3.606698377733407401e+00 1.362010177855804915e+00 1.146758915450643013e+00 2.690386947765021075e-01 5.190079619145517714e-02 1.362010177855804915e+00
1.658906780279774864e+02 3.611920248668883726e+00 1.364279321536552958e+00 1.148682219338190702e+00 2.695258113615433548e-01 5.197054411969454640e-02 1.364279321536552958e+00
1.660435546680453456e+02 3.617144104800360971e+00 1.366551974724264484e+00 1.150608565212318579e+00 2.700138648704574762e-01 5.204042463445752303e-02 1.366551974724264484e+00
1.661965721916598966e+02 3.622369937342161617e+00 1.368828139726486759e+00 1.152537955213545295e+00 2.705028563064598712e-01 5.211043802904442857e-02 1.368828139726486759e+00
1.663497307286523892e+02 3.627597737577606285e+00 1.371107818836741821e+00 1.154470391470056700e+00 2.709927866683035647e-01 5.218058459741221899e-02 1.371107818836741821e+00
1.665030304089736433e+02 3.632827496859357463e+00 1.373391014334446991e+00 1.156405876097633234e+00 2.714836569502379615e-01 5.225086463417593502e-02 1.373391014334446991e+00
1.666564713626946741e+02 3.638059206609778773e+00 1.375677728484848927e+00 1.158344411199584423e+00 2.719754681419711551e-01 5.232127843461065186e-02 1.375677728484848927e+00
1.668100537200059250e+02 3.643292858321248051e+00 1.377967963538932361e+00 1.160285998866669166e+00 2.724682212286267391e-01 5.239182629465256869e-02 1.377967963538932361e+00
1.669637776112178926e+02 3.648528443556506851e+00 1.380261721733354152e+00 1.162230641177029566e+00 2.729619171907048947e-01 5.246250851090085432e-02 1.380261721733354152e+00
1.671176431667610984e+02 3.653765953948997058e+00 1.382559005290365572e+00 1.164178340196119876e+00 2.734565570040422000e-01 5.253332538061932649e-02 1.382559005290365572e+00
1.672716505171867141e+02 3.659005381203189078e+00 1.384859816417741696e+00 1.166129097976638107e+00 2.739521416397717180e-01 5.260427720173806165e-02 1.384859816417741696e+00
1.674257997931657087e+02 3.664246717094897576e+00 1.387164157308696577e+00 1.168082916558450535e+00 2.744486720642810296e-01 5.267536427285487294e-02 1.387164157308696577e+00
1.675800911254896164e+02 3.669489953471599009e+00 1.389472030141809755e+00 1.170039797968517759e+00 2.749461492391713224e-01 5.274658689323693389e-02 1.389472030141809755e+00
1.677345246450704224e+02 3.674735082252753138e+00 1.391783437080951646e+00 1.171999744220828976e+00 2.754445741212175891e-01 5.281794536282251318e-02 1.391783437080951646e+00
1.678891004829411600e+02 3.679982095430131661e+00 1.394098380275213156e+00 1.173962757316333372e+00 2.759439476623284371e-01 5.288943998222275095e-02 1.394098380275213156e+00
1.680438187702551716e+02 3.685230985068085552e+00 1.396416861858814640e+00 1.175928839242855517e+00 2.764442708095020684e-01 5.296107105272287313e-02 1.396416861858814640e+00
1.681986796382868192e+02 3.690481743303879458e+00 1.398738883951041290e+00 1.177897991975034975e+00 2.769455445047874775e-01 5.303283887628420373e-02 1.398738883951041290e+00
1.683536832184312573e+02 3.695734362347970148e+00 1.401064448656155870e+00 1.179870217474245253e+00 2.774477696852413744e-01 5.310474375554550402e-02 1.401064448656155870e+00
1.685088296422052565e+02 3.700988834484331136e+00 1.403393558063340318e+00 1.181845517688534963e+00 2.779509472828897709e-01 5.317678599382515137e-02 1.403393558063340318e+00
1.686641190412462663e+02 3.706245152070700044e+00 1.405726214246594941e+00 1.183823894552539224e+00 2.784550782246820733e-01 5.324896589512209677e-02 1.405726214246594941e+00
1.688195515473132104e+02 3.711503307538888574e+00 1.408062419264674459e+00 1.185805349987414825e+00 2.789601634324517798e-01 5.332128376411796045e-02 1.408062419264674459e+00
1.689751272922862881e+02 3.716763293395060508e+00 1.410402175161008298e+00 1.187789885900767839e+00 2.794662038228746259e-01 5.339373990617855142e-02 1.410402175161008298e+00
1.691308464081677130e+02 3.722025102220016368e+00 1.412745483963627535e+00 1.189777504186584567e+00 2.799732003074271725e-01 5.346633462735582432e-02 1.412745483963627535e+00
1.692867090270808319e+02 3.727288726669441221e+00 1.415092347685075636e+00 1.191768206725146939e+00 2.804811537923423970e-01 5.353906823438899648e-02 1.415092347685075636e+00
1.694427152812709778e+02 3.732554159474196886e+00 1.417442768322342284e+00 1.193761995382971230e+00 2.809900651785699477e-01 5.361194103470675459e-02 1.417442768322342284e+00
1.695988653031051285e+02 3.737821393440553752e+00 1.419796747856771013e+00 1.195758872012723018e+00 2.814999353617312350e-01 5.368495333642843426e-02 1.419796747856771013e+00
1.697551592250727595e+02 3.743090421450500305e+00 1.422154288254003696e+00 1.197758838453160557e+00 2.820107652320811842e-01 5.375810544836640698e-02 1.422154288254003696e+00
1.699115971797849625e+02 3.748361236461943857e+00 1.424515391463879510e+00 1.199761896529043081e+00 2.825225556744613842e-01 5.383139768002704467e-02 1.424515391463879510e+00
1.700681792999751565e+02 3.753633831508984109e+00 1.426880059420365443e+00 1.201768048051067073e+00 2.830353075682588426e-01 5.390483034161273890e-02 1.426880059420365443e+00
1.702249057184989738e+02 3.758908199702153397e+00 1.429248294041477241e+00 1.203777294815789212e+00 2.835490217873640750e-01 5.397840374402362168e-02 1.429248294041477241e+00
1.703817765683349421e+02 3.764184334228672046e+00 1.431620097229207467e+00 1.205789638605558656e+00 2.840636992001286942e-01 5.405211819885939045e-02 1.431620097229207467e+00
1.705387919825836605e+02 3.769462228352651767e+00 1.433995470869431577e+00 1.207805081188431107e+00 2.845793406693195582e-01 5.412597401842059175e-02 1.433995470869431577e+00
1.706959520944685096e+02 3.774741875415357217e+00 1.436374416831841749e+00 1.209823624318105750e+00 2.850959470520791350e-01 5.419997151571081390e-02 1.436374416831841749e+00
1.708532570373355099e+02 3.780023268835404515e+00 1.438756936969856515e+00 1.211845269733839769e+00 2.856135191998789291e-01 5.427411100443794295e-02 1.438756936969856515e+00
1.710107069446540891e+02 3.785306402109018808e+00 1.441143033120559025e+00 1.213870019160389946e+00 2.861320579584804014e-01 5.434839279901648029e-02 1.441143033120559025e+00
1.711683019500161151e+02 3.790591268810209247e+00 1.443532707104595136e+00 1.215897874307920068e+00 2.866515641678871185e-01 5.442281721456864590e-02 1.443532707104595136e+00
1.713260421871367782e+02 3.795877862591009233e+00 1.445925960726109238e+00 1.217928836871936982e+00 2.871720386623040078e-01 5.449738456692650168e-02 1.445925960726109238e+00
1.714839277898543344e+02 3.801166177181666050e+00 1.448322795772656546e+00 1.219962908533210655e+00 2.876934822700925043e-01 5.457209517263346410e-02 1.448322795772656546e+00
1.716419588921308161e+02 3.806456206390874453e+00 1.450723214015133156e+00 1.222000090957706897e+00 2.882158958137288618e-01 5.464694934894640671e-02 1.450723214015133156e+00
1.718001356280512653e+02 3.811747944105927655e+00 1.453127217207681676e+00 1.224040385796500541e+00 2.887392801097569683e-01 5.472194741383690220e-02 1.453127217207681676e+00
1.719584581318244432e+02 3.817041384292942485e+00 1.455534807087620175e+00 1.226083794685707051e+00 2.892636359687472125e-01 5.479708968599334568e-02 1.455534807087620175e+00
1.721169265377826321e+02 3.822336520997037024e+00 1.457945985375357800e+00 1.228130319246405477e+00 2.897889641952506312e-01 5.487237648482248126e-02 1.457945985375357800e+00
1.722755409803824023e+02 3.827633348342528663e+00 1.460360753774323950e+00 1.230179961084568063e+00 2.903152655877577759e-01 5.494780813045154616e-02 1.460360753774323950e+00
1.724343015942037312e+02 3.832931860533084212e+00 1.462779113970871459e+00 1.232232721790973651e+00 2.908425409386504734e-01 5.502338494372952665e-02 1.462779113970871459e+00
1.725932085139507421e+02 3.838232051851913518e+00 1.465201067634203769e+00 1.234288602941138846e+00 2.913707910341598040e-01 5.509910724622919115e-02 1.465201067634203769e+00
1.727522618744516194e+02 3.843533916661930228e+00 1.467626616416296992e+00 1.236347606095240970e+00 2.919000166543215258e-01 5.517497536024888044e-02 1.467626616416296992e+00
1.729114618106592332e+02 3.848837449405931643e+00 1.470055761951818862e+00 1.238409732798045670e+00 2.924302185729328318e-01 5.525098960881437427e-02 1.470055761951818862e+00
1.730708084576503438e+02 3.854142644606729728e+00 1.472488505858038366e+00 1.240474984578821882e+00 2.929613975575044438e-01 5.532715031568039704e-02 1.472488505858038366e+00
1.732303019506263126e+02 3.859449496867323415e+00 1.474924849734749577e+00 1.242543362951269437e+00 2.934935543692184789e-01 5.540345780533257464e-02 1.474924849734749577e+00
1.733899424249129879e+02 3.864758000871040711e+00 1.477364795164193723e+00 1.244614869413445568e+00 2.940266897628833753e-01 5.547991240298926624e-02 1.477364795164193723e+00
1.735497300159614440e+02 3.870068151381702570e+00 1.479808343710977470e+00 1.246689505447689195e+00 2.945608044868896491e-01 5.555651443460338235e-02 1.479808343710977470e+00
1.737096648593469865e+02 3.875379943243723702e+00 1.482255496921981663e+00 1.248767272520533878e+00 2.950958992831626548e-01 5.563326422686406397e-02 1.482255496921981663e+00
1.738697470907700904e+02 3.880693371382276435e+00 1.484706256326286722e+00 1.250848172082641430e+00 2.956319748871195086e-01 5.571016210719851453e-02 1.484706256326286722e+00
1.740299768460561438e+02 3.886008430803410185e+00 1.487160623435090256e+00 1.252932205568718871e+00 2.961690320276235133e-01 5.578720840377384554e-02 1.487160623435090256e+00
1.741903542611561591e+02 3.891325116594184674e+00 1.489618599741626692e+00 1.255019374397448928e+00 2.967070714269399168e-01 5.586440344549909592e-02 1.489618599741626692e+00
1.743508794721459196e+02 3.896643423922769855e+00 1.492080186721077562e+00 1.257109679971400995e+00 2.972460938006883935e-01 5.594174756202664744e-02 1.492080186721077562e+00
1.745115526152268615e+02 3.901963348038576473e+00 1.494545385830493123e+00 1.259203123676962743e+00 2.977860998577996354e-01 5.601924108375439665e-02 1.494545385830493123e+00
1.746723738267256465e+02 3.907284884272352432e+00 1.497014198508711313e+00 1.261299706884258187e+00 2.983270903004689445e-01 5.609688434182737854e-02 1.497014198508711313e+00
1.748333432430951575e+02 3.912608028036310692e+00 1.499486626176275372e+00 1.263399430947075075e+00 2.988690658241122677e-01 5.617467766813986907e-02 1.499486626176275372e+00
1.749944610009135317e+02 3.917932774824198550e+00 1.501962670235346131e+00 1.265502297202781179e+00 2.994120271173183467e-01 5.625262139533692557e-02 1.501962670235346131e+00
1.751557272368848999e+02 3.923259120211402440e+00 1.504442332069619859e+00 1.267608306972247023e+00 2.999559748618042532e-01 5.633071585681634352e-02 1.504442332069619859e+00
1.753171420878391871e+02 3.928587059855040753e+00 1.506925613044246992e+00 1.269717461559769278e+00 3.005009097323695366e-01 5.640896138673053006e-02 1.506925613044246992e+00
1.754787056907329372e+02 3.933916589494060645e+00 1.509412514505755087e+00 1.271829762252999485e+00 3.010468323968520377e-01 5.648735831998860646e-02 1.509412514505755087e+00
1.756404181826484603e+02 3.939247704949280671e+00 1.511903037781949344e+00 1.273945210322851906e+00 3.015937435160786495e-01 5.656590699225778202e-02 1.511903037781949344e+00
1.758022797007944860e+02 3.944580402123495144e+00 1.514397184181843325e+00 1.276063807023434693e+00 3.021416437438221858e-01 5.664460773996560228e-02 1.514397184181843325e+00
1.759642903825059932e+02 3.949914677001524765e+00 1.516894954995564371e+00 1.278185553591965506e+00 3.026905337267531970e-01 5.672346090030151028e-02 1.516894954995564371e+00
1.761264503652451765e+02 3.955250525650303661e+00 1.519396351494284314e+00 1.280310451248704240e+00 3.032404141043976153e-01 5.680246681121933067e-02 1.519396351494284314e+00
1.762887597866002238e+02 3.960587944218908696e+00 1.521901374930119788e+00 1.282438501196859537e+00 3.037912855090862396e-01 5.688162581143842156e-02 1.521901374930119788e+00
1.764512187842862261e+02 3.965926928938621643e+00 1.524410026536051621e+00 1.284569704622516406e+00 3.043431485659101599e-01 5.696093824044588805e-02 1.524410026536051621e+00
1.766138274961456887e+02 3.971267476122999351e+00 1.526922307525851563e+00 1.286704062694562722e+00 3.048960038926768479e-01 5.704040443849869857e-02 1.526922307525851563e+00
1.767765860601476220e+02 3.976609582167877743e+00 1.529438219093984141e+00 1.288841576564599523e+00 3.054498520998600308e-01 5.712002474662521145e-02 1.529438219093984141e+00
1.769394946143883089e+02 3.981953243551438426e+00 1.531957762415525837e+00 1.290982247366868618e+00 3.060046937905555597e-01 5.719979950662725660e-02 1.531957762415525837e+00
1.771025532970911627e+02 3.987298456834225124e+00 1.534480938646082926e+00 1.293126076218170661e+00 3.065605295604342251e-01 5.727972906108196732e-02 1.534480938646082926e+00
1.772657622466074940e+02 3.992645218659194306e+00 1.537007748921710437e+00 1.295273064217790537e+00 3.071173599976970148e-01 5.735981375334401472e-02 1.537007748921710437e+00
1.774291216014156305e+02 3.997993525751707633e+00 1.539538194358817336e+00 1.297423212447410545e+00 3.076751856830259868e-01 5.744005392754707867e-02 1.539538194358817336e+00
1.775926315001215983e+02 4.003343374919561271e+00 1.542072276054085034e+00 1.299576521971032905e+00 3.082340071895383615e-01 5.752044992860592953e-02 1.542072276054085034e+00
1.777562920814590370e+02 4.008694763052992549e+00 1.544609995084382792e+00 1.301732993834900931e+00 3.087938250827408360e-01 5.760100210221844041e-02 1.544609995084382792e+00
1.779201034842899389e+02 4.014047687124715047e+00 1.547151352506690225e+00 1.303892629067425313e+00 3.093546399204836761e-01 5.768171079486768965e-02 1.547151352506690225e+00
1.780840658476038243e+02 4.019402144189876402e+00 1.549696349357996938e+00 1.306055428679092190e+00 3.099164522529113674e-01 5.776257635382354289e-02 1.549696349357996938e+00
